t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
1.68,0.08612317643972725,-0.0744096726101999,0.005767840399031652,-0.014711076260589512,-0.006143590963875213,-0.15669750838495836,0.39762757051488723,0.04513999767597801,-0.23840051138715646,-0.019479890649438173,-0.007009358972642117,-0.24785824508702575,0.38329273777574724,0.044977487406754134,-0.12432685895829915,-0.03852583206949953,0.010184356208894359,-0.01188545325478131,0.002658159323953272,-0.1656966408138677,0.01326190019970679,0.10445136461453546,-0.050414927377514206,-0.12407037071851847,0.001562287908769936,-0.16362272245029957,0.08742937973724182,-0.21799821181954374,-0.05161056757710925,0.11780353739251709,0.17025449155340944,0.0736397777814517,-0.06612687552582486,-0.039395502166541974,0.04279182762107325,-0.1616305511572591,0.13444069361912625,-0.2714911391590249,-0.07333079444106261,0.17805124212686962,-0.1426704734066888,-0.031002694300214628,-0.07310162878895277,-0.0377966031324064,-0.3067045020189614,-15.255847071031333,14.754797113993996,-1.3797483514001776,-1.5850333039415307,50.49103583503921,7.955062802449952,-30.89154501264185,13.862157071284894,29.064229478594726,-1.321169705813023,-1.652549209995812,-4.240910365139757,0.8059817462876464,-0.011252098226413603,-0.19277903798077292,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.71,0.08512063052004033,-0.07403786612392976,0.00535176261341497,-0.0146667874328208,-0.011075977543432279,-0.1564451188750087,0.4008821080775805,0.043383207829409465,-0.24218862022370896,-0.019272775894260893,-0.012046444072217125,-0.2452632661197787,0.37668699995525085,0.04339515343662169,-0.1210687868883407,-0.03341819732289725,0.01239354954233791,-0.013869259520556055,0.001476294258957013,-0.1644128859852355,0.008412983664989018,0.10848458542310924,-0.05855966155228495,-0.12627029455175035,0.006903825172576024,-0.16790283665250025,0.08649929890823539,-0.22019126068321232,-0.052744465671081445,0.10860240233194825,0.3729643547649495,-0.010107538110815995,-0.07650893969316996,-0.08531304107060578,0.14475866427783757,-0.2751853356920151,0.11097743327536591,-0.349578759450651,0.016698219280442572,0.32834906361037497,-0.2083266021916046,-0.12344455832173473,-0.3239004504842775,0.008422031343357617,-0.6591122809095316,-14.527695324147052,13.898462125201508,-1.3432285808669384,-1.3418761326651774,51.95886023491988,7.3838903422160245,-30.968995777810264,14.046992114878059,30.352674644273332,-1.3423811606827136,-1.9129473280768226,-4.3011644364256405,0.7069638119088809,-0.021574828935799963,-0.20664460982955857,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.74,0.08445375251964186,-0.07367515642195936,0.004866826782074436,-0.014699280342015635,-0.01587808132513929,-0.15644039616718183,0.40423652533022164,0.04131179709933533,-0.24596170066290907,-0.018770146981834275,-0.017271023113764578,-0.24277938725502118,0.3697897517293186,0.04182039929469827,-0.11840391587120083,-0.02222926667994876,0.01209032339901343,-0.016164527711351153,-0.0010830969731611601,-0.16007012605690038,0.00015742359422856594,0.11181390842137022,-0.06904702433580448,-0.12576934797333708,0.016754297080887274,-0.17415263471824838,0.08279596215858336,-0.22990827419774065,-0.05249180473078072,0.0888290339046623,0.6521893322734655,-0.1353712611258686,-0.08839337832093719,-0.22152858519319807,0.3654797395479932,-0.5251403320857548,-0.11825255541930346,-0.4839958357260912,0.30133153974566085,0.7332362721298011,-0.1388295574281102,-0.22094553266314065,-1.0552566658246096,0.005187353548549822,-1.779824935081098,-13.291330261444084,12.634941818801398,-1.2009770583916508,-0.917225769912342,53.906025184173195,6.254399900275061,-31.27878006866393,14.313419999264882,32.07977119333358,-1.3339335611659262,-2.1168177302886644,-4.293932801286489,0.5787039321385031,-0.029224975146978173,-0.23485429383986262,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.77,0.08437384491828952,-0.07343428085500224,0.004302336910245058,-0.014931148977884348,-0.020351253341253105,-0.15690829975823214,0.40748451528298535,0.03880479011710771,-0.2494635827163381,-0.017607605424490837,-0.02262054875699733,-0.24049435936966052,0.36194277250414425,0.04025031377096854,-0.11734088729563395,-0.0026635867117447976,0.008029185565237372,-0.01881632906097927,-0.007728954528957102,-0.14910573387046058,-0.015596786368344079,0.10826633175879112,-0.08356689940758721,-0.11672940178096726,0.038751385244781306,-0.1783175214410917,0.07616759617868914,-0.26156597417247895,-0.052336184124324225,0.035434285852229366,0.6618138010367005,2.533264191272565,0.5848655323271785,-0.3043359008938751,4.267808482903334,0.8473752113994806,-3.802860230323404,-1.4109956666015933,2.2877961967415104,-1.2130958252995754,6.108895003100216,-2.674695822847081,8.24331478693099,1.7146186871883913,-1.3087595768714748,-13.3023254320692,11.342275187861715,-0.8410849755383908,-0.30798011976583606,57.80837649564628,3.732372160514142,-34.89913831624,15.48778045877837,36.077067827133924,-0.593344364655359,1.281651305015244,-2.2974402288207028,2.274111126702352,0.14954849158634168,-0.018204390216408354,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8,0.08488956973787021,-0.07091346751589982,0.00426422601751014,-0.015436919924557549,-0.02098339772275392,-0.15661356565902293,0.407309931028458,0.035027887034938664,-0.25090644819269975,-0.017536850109917016,-0.022472068897439888,-0.2406165577248622,0.36151477658720776,0.04022338506570837,-0.11745574233925139,0.01720954536506032,0.08426072217706593,-0.001153166528153976,-0.016369352581574778,-0.02073933870653126,0.010497508330412433,-0.0066902205490900245,-0.12592617893595906,-0.047694846269086766,0.0025496632667197515,0.005239911406033533,-0.004054837884202028,-0.014314638917890064,-0.0011776135574309294,-0.00376870931673667,0.2155692976590018,3.973886539272401,-0.4885668366012865,0.15061942874400813,2.777394870576302,1.2870077113114746,-3.883580039272829,0.2934394938170044,2.3811223973489177,0.14890783327768276,2.0526634869874556,-0.6196180869919203,0.7755792104481998,-3.3968997083983368,-0.9842358052062536,-18.31495698939842,5.64556757721531,-1.7560521309824797,-0.8363202570266667,-3.0605627291705555,3.432207860292737,-17.41326794249981,2.0086831446432765,9.718006715399316,-1.1322505805449872,-3.0583863223380416,4.404890611088871,-17.490924534653765,1.9982075876307197,9.32542005226845,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.83,0.08559986846671512,-0.06480914796524267,0.0037899208687243633,-0.015792443016135183,-0.019105922500431187,-0.15514033346893022,0.4036140023766398,0.0315141972112952,-0.2501942834231583,-0.017326343161965508,-0.020467474416970173,-0.241295859139681,0.36178335870907447,0.03713084692142694,-0.11845461584343912,0.023676624294830372,0.20347731835523797,-0.01581017162619257,-0.011850769719254535,0.0625825074107578,0.049107739669756664,-0.12319762172727489,-0.11712299412144893,0.02373882565138076,0.007016898265050234,0.0668198160156572,-0.022643380493959635,0.008952737395555927,-0.10308460480938103,-0.03329578347292428,0.11873803801050542,0.4684887352771865,-0.15808314245278687,0.1385571593541286,-0.046164947913339915,-0.06233053150535284,-0.07518467364332082,0.4329862175393444,0.2287811729081568,0.04091543884479165,-0.12254812852595265,-0.1748597539860839,0.1527742585778924,0.048475068107462604,0.008884559115585944,-18.263305450706557,3.837724452680944,-0.7551600675245975,-1.518686285482333,-1.436217662860041,3.897031573793938,-17.109100335577335,0.16278867010674938,8.847774145323548,-1.5243208149967769,-1.422689574484722,4.332807555810459,-15.445182401489756,0.17652893766968036,7.5337923200415835,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.86,0.08641703142976949,-0.05828318855283607,0.003173340891731078,-0.016023264664294105,-0.017269995731230458,-0.15372319875719234,0.39985040751854256,0.028390194983437138,-0.24927621559799953,-0.017079012319053687,-0.018573173252173815,-0.24213253433308726,0.36218943766366124,0.034081936338442226,-0.11944549324442283,0.027238765435145536,0.21753198041355357,-0.02055266589977618,-0.007694054938630677,0.0611975589733576,0.047237823724596076,-0.12545316193657452,-0.1041334075952686,0.030602260838625463,0.008244361430393983,0.06314337215987863,-0.02788917311354215,0.013535965152892699,-0.10163035276615716,-0.0330292466994567,0.02116196488415767,-0.015207059814301704,-0.016782824608828406,0.06056055023057638,-0.15453354165862265,-0.0977765144544378,0.18840886314592353,0.26405347633829024,0.003521362284800489,0.005215939414824788,-0.1642077524226906,-0.006266269454442863,-0.009812317242165136,0.21856055412109754,0.08646391750858129,-18.380942641317162,3.5064056615030004,-0.5122199316224629,-1.8063048100992516,-0.3686354507419889,4.133393055683654,-17.81476190922449,-1.1166992040744284,8.733650916106097,-1.625449297402029,-0.3413676176813741,4.019607084018194,-14.862106849839085,-1.0906611643937472,6.784107864162271,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.89,0.0872532401612196,-0.05177091549426233,0.002541656372589847,-0.016199581817245505,-0.01557314914952249,-0.15239406290846344,0.39625638063727664,0.025503840884283542,-0.24835497854678446,-0.016826987130668526,-0.016826659064557877,-0.24297484916900253,0.36258668553273005,0.031229730254166498,-0.12035855311964881,0.027873624381670264,0.2170757686191245,-0.02105615063804103,-0.005877238431713385,0.056561552723598925,0.044304528290962944,-0.11980089604219682,-0.09621180330511989,0.03070790170716948,0.008400839612838726,0.05821713958719791,-0.028077161197175435,0.013241595635627745,-0.09507353614252423,-0.03043532917419926,-0.008605218724195396,-0.08214785162580185,0.01229144031733398,0.025837521389661333,-0.0853233670327711,-0.07331454972631946,0.15882114437999917,0.14006418528015274,-0.0233135896235126,-0.005706793181133207,-0.08725196296273907,0.0004905555899199499,0.010283721946166224,0.13088447897052902,0.045148671915740124,-18.2770559542025,3.7256829096654007,-0.4753174983504797,-1.9319698834673198,0.37459212780410206,4.250800440119334,-18.482115627546616,-2.0498190962892386,8.739264493622061,-1.623495206630358,0.4132175754179612,3.610505304916743,-14.462291094140468,-2.017885698626794,6.282925581910191,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.92,0.08808170419581793,-0.04533257550215182,0.001921034149734217,-0.01635264520094621,-0.013953093598144017,-0.15113091015448823,0.3928052927859527,0.022743544551882083,-0.24745472372623054,-0.016580098056146384,-0.015158671643608405,-0.24381672250488687,0.36299318875155046,0.028495320200964246,-0.12123097919015062,0.027615467819944402,0.21461133307035044,-0.02068740742852101,-0.0051021127900235455,0.05400185171261579,0.042105091799173364,-0.11503626171079684,-0.0920098777467153,0.030008494018464102,0.00822963581740473,0.055599580698315734,-0.028062444529477835,0.013550107294012731,-0.09114700177340836,-0.029080869016727056,-0.000615264812179106,-0.05122225927779844,0.010975273875164504,0.009484394518921135,-0.022481559498096715,-0.05338820089460228,0.10518448309744599,0.04706156083318547,-0.02123365616080264,-0.007605875678819984,-0.022405861392869042,-0.022270652090043086,0.045701296902450395,0.04247059247870766,0.006311465369435609,-18.074405555228417,4.163538042383673,-0.47891295794737365,-2.005142170684084,0.9754002215864368,4.318091761389158,-19.093293398509488,-2.8282015299931578,8.780267068097071,-1.5966286691162161,1.0240463951701833,3.176982520922579,-14.104178158802842,-2.793687291862798,5.868735950524265,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95,0.0889096144920853,-0.038940335543391325,0.0013102896733662348,-0.016497172629579886,-0.01235327145031383,-0.1499158067813182,0.3894488709694165,0.02002560362423049,-0.24657357919622133,-0.016340054269735182,-0.013510849497912515,-0.24467863942765225,0.363440823137583,0.025799133680992833,-0.12209772494181995,0.027597009875579028,0.2130746652920165,-0.020358149212266072,-0.004817580954455911,0.053327404927672885,0.04050344577233529,-0.11188072721787345,-0.09059803092171974,0.02937148433364002,0.008001459547040131,0.054927404856529666,-0.02873056409217913,0.014921146201086243,-0.08987288399904712,-0.028891525055643987,0.02179497916031181,0.008796703351343638,0.004641967202341224,-0.001968325652171643,0.03260358229796623,-0.03779845417983552,0.050335077817976526,-0.03564179871113993,-0.013140898989149719,-0.007573490705681252,0.034133640819050015,-0.05233569023127416,0.08222420809914865,-0.03924087190580394,-0.028189700182792876,-17.829953331758286,4.7020806930852705,-0.48390403600720605,-2.066507027259687,1.5376313660966985,4.368599183257778,-19.694261121472834,-3.5720480311169083,8.840602094866796,-1.5676972341954978,1.596331901455814,2.7263891472157398,-13.74337715586332,-3.536888787614027,5.477833842824944,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.98,0.08975714026959696,-0.03254017855161462,0.0007037229674803598,-0.01664347155130052,-0.010724106078415474,-0.14873472201691,0.38613775072291645,0.01727558507773887,-0.24570426147530236,-0.016106826624959093,-0.01183230707547948,-0.24558765847162578,0.3639624593109049,0.023067630376306197,-0.12298984142365378,0.028250859250388383,0.2133385663925568,-0.020218890196195834,-0.004876630724021061,0.05430551239661187,0.03936949214694023,-0.11037067488333416,-0.09166728488305394,0.02897725736396553,0.007774254825869693,0.055951414081101165,-0.030300634799117352,0.017387872444060704,-0.09105011015622125,-0.029737216061127773,0.04902640855735996,0.07008267241339894,0.004128885937649596,-0.01496283341990079,0.09209819332895108,-0.02323436296410364,-0.004666996524406386,-0.12333962055572556,-0.004769394708546315,-0.009505455829895482,0.0952152144622147,-0.08476624525050624,0.12347598788471714,-0.1265954282189341,-0.06512017919430946,-17.55957143009428,5.29407008352809,-0.47898221430159676,-2.136969108071463,2.135676972811163,4.419812467258882,-20.332246733234754,-4.37411897208039,8.919922872951028,-1.5453148810812727,2.2058374037086126,2.2436281667665527,-13.347860318140484,-4.339687370135173,5.070991399693618,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.01,0.09064878981481023,-0.026076947154665856,0.00010087225893836934,-0.016803237023099063,-0.009012052332521062,-0.14757454817916948,0.3828224301795445,0.0144145608727471,-0.2448392362096211,-0.015882153890429906,-0.010068070960030453,-0.24657296713632476,0.36459522387332294,0.020222191186222517,-0.12394056606676249,0.029721651507109183,0.21544104656495877,-0.020095023618066345,-0.0053255157266180846,0.057068458196480404,0.03867246125801712,-0.11051068477906635,-0.0953674734997257,0.02883417552270914,0.007489091150972829,0.05880787051496761,-0.032843622156632536,0.02109215208060222,-0.09484797300278927,-0.031690821436957055,0.08282079305761414,0.15744238785084264,0.0003371916019077048,-0.022695437668005525,0.13447238111564275,-0.012564469712998516,-0.05743717982738872,-0.19044463257273492,0.004636723777366569,-0.010072689441017246,0.13897830671675138,-0.11818638556854921,0.15794888157228115,-0.1939202833041236,-0.09668782281369204,-17.26071978748344,5.869118628678372,-0.46106998797588555,-2.2700411667343543,2.827746526993073,4.442809997569457,-20.959172581168122,-5.329312961434607,8.97210812658304,-1.444801722814446,2.7926126775078113,1.7598275200538542,-12.984680791991261,-4.285860444159706,4.648235418512078,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.04,0.09161497807377536,-0.019472017608651335,-0.000501674977161904,-0.01698342838879881,-0.007178973443622572,-0.14642568236417067,0.3794554161743278,0.011382136498439869,-0.24397003789254018,-0.015666546576397638,-0.008178754368536349,-0.24766464354803544,0.36537014242915605,0.01720222374116513,-0.12497830975040353,0.03220627529883761,0.22016431820048404,-0.020084907870009112,-0.00600637885665825,0.06110262962994969,0.038295527166627166,-0.11223380017388801,-0.10108081247690774,0.02897327723603014,0.007186910467742311,0.06297721971647015,-0.036389213723689015,0.025830618527770653,-0.10066558150191297,-0.03459145612136782,0.12098839615034152,0.24007968914273903,0.010213767026153064,-0.035156291894168135,0.18424931379323084,-0.0035410771957629095,-0.10956810128016059,-0.2652274953525193,0.011955889385944829,-0.015452263656925425,0.19035055108992083,-0.15253254605707411,0.1981991870501929,-0.269245259412628,-0.13374464904586603,-16.92167842309435,6.4610604026494185,-0.4130485081346637,-2.4651252848854353,3.66958390446965,4.462532616011125,-21.669135759091787,-6.502679294198218,9.031921372926973,-1.3185015407290714,3.47142387151322,1.2206569837387249,-12.57534534989753,-3.9325525384045785,4.165098998606662,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.07,0.0926900558892758,-0.01265101634240835,-0.0010950298229386395,-0.01719526041720331,-0.005180070172310173,-0.14528000351864803,0.37598979087795903,0.008111007378315369,-0.24309007927501192,-0.0154648462996566,-0.006118122281061316,-0.24889359925119747,0.36632344025333435,0.013939935562636374,-0.12613642361818583,0.035835927183347854,0.2273667088747662,-0.019778494859224522,-0.007061067613483294,0.06663010904374661,0.03818929485075428,-0.11552084321229283,-0.10903763733748333,0.029331953917608483,0.0067233425580345485,0.06868773624916777,-0.04096519010540124,0.03177659413927644,-0.10874293928429181,-0.0386037955927438,0.14872727821401455,0.3893983199609252,0.002921738140596375,-0.03554847912715786,0.2088253365082835,0.012866899662100195,-0.16424553989440938,-0.310160781817558,0.01271556464052992,-0.013816067656193809,0.21623326842444612,-0.18527331640692069,0.2354416759714013,-0.3153137432186668,-0.17611350722393126,-16.56003284301483,7.202103075851825,-0.37787376408854795,-2.51346467683686,4.716271815579987,4.498545375086516,-22.51932761077448,-6.583498871519954,9.131398693015795,-1.311277095929531,4.451099677599087,0.6034845596991478,-12.069849102402292,-3.4882945843896858,3.572766384510318,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1,0.09389898825516885,-0.00547955658820053,-0.0016857551043888384,-0.017439086076822253,-0.00299322409814032,-0.14412274446342951,0.37237634459568525,0.004560733554555067,-0.2421986766493072,-0.015275580483806138,-0.003862880252004281,-0.2502893009391257,0.3674886355858869,0.010393865015210819,-0.12745303964246968,0.04029774552976829,0.23904865847359397,-0.01969084271500663,-0.00812752198729803,0.07289486913899512,0.03857530184061728,-0.12044820940912511,-0.11834246079201007,0.02971342085682438,0.006308860528348734,0.07517473430190115,-0.046523389597608863,0.03883984441841848,-0.11820235158085181,-0.04388720080946174,0.1636439083175567,0.5712791930137229,0.008217668108681409,-0.03928444562450295,0.23752043542984325,0.03745295088037892,-0.22540755250861366,-0.3601348067768413,0.006073471804711517,-0.016086030128519724,0.24646959710921124,-0.2164914092643926,0.2844998655675113,-0.3668312773861544,-0.23564980952278347,-16.170552742475888,8.165655437863384,-0.3060287803458508,-2.5854750743162405,5.971513083245487,4.563434653548115,-23.558875723474866,-6.657424542374721,9.254305925674162,-1.324293521778913,5.630207838597954,-0.12459263443264372,-11.43657707757972,-2.9640543286902137,2.837170617200186,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.13,0.0952552001385477,0.002206054439719639,-0.002269084484541224,-0.017718267737503245,-0.0005926096320836077,-0.14293177775241867,0.36856003151615374,0.0006863384046956076,-0.24130180789897823,-0.015100792095071343,-0.0013858155855489569,-0.25187984489539195,0.36890988079745024,0.0065176463181377264,-0.12898174049532404,0.04520706277929499,0.25618703426400563,-0.019444312671746188,-0.009306055356033118,0.08002048220189042,0.03969889036702865,-0.12721043598438353,-0.1291465049953153,0.029895625010965723,0.005826279624493142,0.08256882221517749,-0.05301813187554064,0.04737484038544382,-0.12920728990243643,-0.05095669509514525,0.12568864169305982,0.8350353807347588,0.02274211915586477,-0.0428076410693734,0.2627965945346489,0.0890204036467992,-0.3005139433294062,-0.4060969756264967,-0.019472182173103647,-0.02035772700213556,0.2735252205353049,-0.2369411769018086,0.3534322015777889,-0.41500035877322716,-0.3312405065456687,-15.839968754502724,9.577493914856868,-0.1891938793926678,-2.684673083554918,7.436871382832233,4.709329001654734,-24.846138960520975,-6.762605288263761,9.373314051290492,-1.3517872021553246,7.005227657038776,-0.9677144744471089,-10.625033056181161,-2.3452952112050784,1.8775575903903743,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
