t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_ALShoulder1,Tau_ALShoulder2,Tau_ALShoulder3,Tau_ARShoulder1,Tau_ARShoulder2,Tau_ARShoulder3,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
3.78,0.19795602691012615,2.0182787971056626e-06,1.020040400322087e-06,-0.24919582951803962,0.09962503053993305,-2.5748286204654684e-05,0.24919024703950532,-0.09962766488589678,2.5940526667710083e-05,0.00014832630887923843,3.254896158087122e-06,-0.3293409913820386,0.6374810762467538,-4.088525184418556e-05,-0.2901525532621173,-0.00014175343241679836,-7.565454387756235e-06,-0.32935480163244474,0.6375058605769826,1.8865725204067477e-07,-0.29016466375751737,0.013980796277249085,9.769202887046959e-05,-2.7636205054171147e-05,-0.01282164379108043,0.005124795117096675,0.00041286718041927547,0.012862995698904194,-0.005175455021886474,-0.00041435314873887875,-3.476819956912651e-05,2.6408085934409103e-05,0.014159227494468834,-0.1218647858899024,-3.848324049059762e-05,-0.1753305329750436,-8.388749395092678e-06,3.979521372026699e-05,0.01419975474602678,-0.1219106519246279,3.298034914597466e-05,-0.17531401565795737,0.3973549127712843,-0.0002641986067015156,0.0003382785342381789,0.14386499343122638,-0.05174769731133308,-0.004770057671242611,-0.14412702499228347,0.05269742079277828,0.004779828972042377,0.0003095328092683758,-0.0005184725941163038,-0.558134006075278,0.4302247743460157,0.0003181483116634354,0.8792567701475491,0.0001848540098592366,-0.00042576849475040035,-0.5585846093843259,0.43075127142776637,-1.808899946809106e-05,0.8790528255776735,-36.00769598640064,0.04407311827391389,0.014221947713318039,0.49919075422018894,1.3556750083052342,-0.017331272833954914,-0.49861909795854004,-1.3528500327188586,0.017338701429673812,0.004218396234804733,-0.01453815770343024,16.58682249971172,-9.589887047538058,0.01999119484077195,37.70568755382278,-0.007403377534951574,-0.015432139418943957,16.58572115870224,-9.581928981540727,-0.008846521977333011,37.69046652116948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79,0.19813557036417576,2.968779225140207e-06,7.775062032041934e-07,-0.2493096594566073,0.09967110372137288,-2.209662016758619e-05,0.24930446429399514,-0.09967414969403636,2.2274978077525533e-05,0.000148009580164474,3.467129758019583e-06,-0.32925521250770146,0.6363054508652893,-4.123826941792519e-05,-0.291817932914853,-0.00014181883450976337,-7.210079100028605e-06,-0.3292686625459229,0.636329829184879,5.166518435536122e-07,-0.2918298986315392,0.01795434540496193,9.505004280345443e-05,-2.4253419711789357e-05,-0.011382993856768166,0.004607318143983344,0.00036516660370684937,0.01142172544898136,-0.004648480813958691,-0.000366554859018455,-3.167287147644275e-05,2.1223359993246066e-05,0.008577887433716054,-0.11756253814644224,-3.530175737396327e-05,-0.16653796527356812,-6.540209296500311e-06,3.5537528772762984e-05,0.008613908652183522,-0.11760313921035023,3.279945915129374e-05,-0.16652348740218065,0.35476882503903795,-0.0003619640343597297,0.00026646536877905636,0.1369764277903447,-0.04875812128054624,-0.0045401951845376876,-0.13723367547228582,0.04954168046384477,0.004549643315340829,0.00028889613260218994,-0.0004325158997922074,-0.49875651414248523,0.4206188416644636,0.0002775988569396759,0.8399451574723571,0.00016930093264022616,-0.00035511185542702606,-0.49915742132620267,0.42106978891001745,-4.468897833476149e-05,0.839776446421638,-36.27938761048248,0.04316588906595467,0.014070339093925889,0.4593640494355098,1.3691259865127237,-0.015975171421377513,-0.45887533708927036,-1.3667064165018858,0.015986312087406286,0.0039080192179984825,-0.014210844549908666,16.739802313022157,-9.427447177027616,0.01937138468670103,37.81935765318104,-0.00709353117193586,-0.015378481120567462,16.738836292619222,-9.419825328765404,-0.007804954187840248,37.804696221105054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8,0.19835059070072927,3.883083249738779e-06,5.616185429642055e-07,-0.24940979175239594,0.09971230109068466,-1.8898973648971466e-05,0.24940495818093772,-0.09971568033412956,1.9064393818875066e-05,0.0001477217410629698,3.636111767972823e-06,-0.32921930928477855,0.6351718873679914,-4.156352710597086e-05,-0.29339931805184144,-0.00014186730650946435,-6.890214997843678e-06,-0.32923243920153367,0.6351959047716665,8.401775372330736e-07,-0.2934111558609188,0.021502033655352307,9.143040245985713e-05,-2.1588766023998794e-05,-0.010013229578864719,0.004119736931177882,0.0003197646518614725,0.0100493886942585,-0.004153064009320244,-0.0003210584258650467,-2.8783910150420852e-05,1.689820099532399e-05,0.0035903222922912016,-0.1133563497297976,-3.252576880456651e-05,-0.15813851369884455,-4.84719997009805e-06,3.198641021849272e-05,0.003622334438921496,-0.11339244132125006,3.2352569367946126e-05,-0.15812572293796426,0.31686521551309355,-0.00043200815497845824,0.00020345547765199257,0.13059910929241347,-0.04597091491382185,-0.0043276137414091365,-0.13085328887038994,0.04661949776964153,0.004336846402802352,0.0002717001215586379,-0.00036135808415238557,-0.4447287973162304,0.41089919226851634,0.00024861207381832173,0.8040392245193289,0.00015679107440291773,-0.0002976817094690887,-0.4450842862421496,0.4112798567343816,-6.079598557562349e-05,0.80390307864036,-36.530546475524304,0.042403541907704026,0.013957500701540069,0.4268633671025465,1.3805317005665572,-0.014864430132382048,-0.42644214015068654,-1.378415812106121,0.014878681117072112,0.003587365695356171,-0.013930652198225962,16.883378743769608,-9.273096795331254,0.01876959416816802,37.9267173212495,-0.006777525265250784,-0.015371530572563753,16.882543782828428,-9.265790571312179,-0.0067194812286276015,37.91258910100734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81,0.1985972975588341,4.7541864588395045e-06,3.6607643048941683e-07,-0.24949686413725536,0.09974890136850506,-1.6134088504497654e-05,0.24949236673899328,-0.0997525490244458,1.6287494200504835e-05,0.00014746107197362144,3.7689579695108245e-06,-0.3292278789415873,0.6340794137899203,-4.186392358663469e-05,-0.29490029926637795,-0.00014190009940172503,-6.600119066605659e-06,-0.32924072428576867,0.6341031083441275,1.1576236323549726e-06,-0.29491202278243445,0.024670685810483244,8.711032091007255e-05,-1.955421124747887e-05,-0.008707238485940584,0.0036600277820396632,0.00027648851444738115,0.008740855805554601,-0.0036868690316238287,-0.0002776899618370232,-2.6066908934834473e-05,1.3284620153800136e-05,-0.000856965680871102,-0.10924735780711245,-3.003964806638329e-05,-0.15009812145365126,-3.279289226068872e-06,2.9009593123801836e-05,-0.0008285084235000002,-0.10927964275390625,3.174460951218989e-05,-0.15008669215156065,0.28655849802186495,-0.00048157310945162735,0.00014753185954041736,0.12603464342552062,-0.04373365208473026,-0.004175872145525811,-0.1262866890710801,0.044272148545800694,0.004184942291554722,0.0002574605282035236,-0.00030226060637517094,-0.39677598829450744,0.40116327224734505,0.00022864033508085413,0.7721509359744232,0.0001467365025291656,-0.0002505619081247801,-0.39708992584428415,0.4014784907096782,-6.915654125805304e-05,0.7720449837852357,-36.74954102949364,0.04175277303224702,0.013870970186191498,0.4054482009558037,1.388888706333794,-0.014125355772743141,-0.40508224490271033,-1.386998453331414,0.014142175516348781,0.0032605164958407493,-0.013687546441496267,17.012109285443092,-9.129692229811287,0.018182318620659835,38.026780315976204,-0.006456157770346838,-0.015397973571422358,17.011400754623384,-9.122684866593744,-0.005604604283430498,38.01316377835057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82,0.1988726602667411,5.577132356995067e-06,1.8528750396866985e-07,-0.2495713330577722,0.09978112828111699,-1.3786790574576423e-05,0.24956714662814172,-0.09978499049990747,1.3929088811290075e-05,0.00014722614893709346,3.871578110411309e-06,-0.32927612619722546,0.6330270565390739,-4.214145603379044e-05,-0.29632406538731704,-0.0001419182186437328,-6.3350793261801185e-06,-0.3292887183625881,0.6330504597656594,1.4681540733510663e-06,-0.2963356852055715,0.027536270790701894,8.229458981555627e-05,-1.8078892652074696e-05,-0.007446892051685377,0.0032226912611923605,0.00023472979299212304,0.0074779889148438,-0.003244147546165822,-0.00023584053892147596,-2.3492303652799236e-05,1.0262014090048426e-05,-0.004824725563816176,-0.10523572508463899,-2.775324471557475e-05,-0.14237661209390703,-1.8119242007772161e-06,2.6503974042554035e-05,-0.004799407681942842,-0.10526485784680947,3.105304409960936e-05,-0.14236624231370829,0.26673726967961287,-0.0005164587016451838,9.688657599382644e-05,0.12454568906504848,-0.04238559579169346,-0.0041272316328542225,-0.12479611300634552,0.04283384245467403,0.004136154041944978,0.0002458960845785896,-0.0002529973328826429,-0.3556344187143736,0.39150043417339475,0.00021567645899267518,0.7448978823686048,0.00013875384817652048,-0.00021134344592965704,-0.3559103646121571,0.39175459498505916,-7.197697010496995e-05,0.7448200657690904,-36.92489136409397,0.04118615557610189,0.013798819728387951,0.39885091058288935,1.3932010570017528,-0.013883323637002093,-0.3985317024265236,-1.391477513946126,0.01390225496757893,0.0029318813584167866,-0.013473528398286947,17.120632401618145,-9.000044320569469,0.017607855288510048,38.11855035975077,-0.006129730761693969,-0.015446597871268538,17.120045103637153,-8.993322742566306,-0.004472554031042971,38.105428593183575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.83,0.19917469670161608,6.348432384986111e-06,1.4187235047305518e-08,-0.24963334740938256,0.09980911663414974,-1.1852215807940616e-05,0.24962944690598954,-0.09981314859112365,1.1984298826269813e-05,0.00014701581550902334,3.948898518023529e-06,-0.3293599368947351,0.6320138493316448,-4.239742083504692e-05,-0.29767334172001925,-0.00014192246250092292,-6.091173930347544e-06,-0.32937230347586877,0.6320369866466898,1.7714868173366628e-06,-0.2976848656221317,0.030203643487498023,7.713000279910443e-05,-1.711002689213643e-05,-0.006201435161034893,0.002798835303275426,0.0001934574766635808,0.006230027784780345,-0.002815809121619082,-0.00019447899850202617,-2.103334280701334e-05,7.732040761221997e-06,-0.008381069750959912,-0.10132072074290505,-2.5596480125647997e-05,-0.13492763327022098,-4.2438571901201123e-07,2.4390539583257465e-05,-0.008358511328064413,-0.10134731189695888,3.0333274398559663e-05,-0.13491804165601737,0.2604968901461362,-0.0005413592677750434,4.9737167622909695e-05,0.1274176601321333,-0.04228053122621617,-0.004224737766896192,-0.12766671513765804,0.04265436044430637,0.004233496507162898,0.0002368586845733489,-0.00021175338868317795,-0.32213338066708275,0.3820020092227878,0.00020813288696786003,0.722962472301333,0.0001325856033247419,-0.00017800189203498462,-0.32237465483981964,0.38219905520043085,-7.106390921762795e-05,0.7229110439893702,-37.04441676907418,0.040680865913110834,0.013729727293935654,0.41105992767197924,1.3923971974130573,-0.014272292277720143,-0.4107826503068523,-1.3907969269389764,0.014292964714835916,0.0026060549984692266,-0.01328225398373403,17.203273927419957,-8.887129450063945,0.017045856218352383,38.20092773646372,-0.005798249523947073,-0.015507748072149743,17.20280196082592,-8.880684076788102,-0.0033338728856904406,38.18828817843765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84,0.19950278282550568,7.0655964861996515e-06,-1.5193931711176783e-07,-0.2496826199949797,0.09983287693405987,-1.0340114817994426e-05,0.24967898051232357,-0.09983704124629542,1.0462858491965841e-05,0.00014682916794941055,4.0050435867674315e-06,-0.3294759609303114,0.6310388423251381,-4.263257234760661e-05,-0.2989503218054913,-0.00014191344779778057,-5.865068723718468e-06,-0.3294881260546334,0.6310617334332402,2.0677131704004965e-06,-0.29896175493429294,0.032808612388959386,7.1716410121354e-05,-1.6612655215907334e-05,-0.00492725855971356,0.0023760299910132645,0.00015121009899461888,0.004953360633403765,-0.002389265517176018,-0.00015214403343039718,-1.866475596127985e-05,5.6145068743902174e-06,-0.01160240355763074,-0.09750070065067717,-2.3515151255969397e-05,-0.12769800854720764,9.014703142354077e-07,2.261052066290762e-05,-0.01158225787646261,-0.09752532134495456,2.9622635306383383e-05,-0.12768893121612365,0.2714086174380057,-0.0005601499367972607,4.419434637692454e-06,0.13594543248587465,-0.043796207856860114,-0.004511831610036654,-0.1361930928160584,0.044108476363766524,0.004520380044965827,0.0002302767843360698,-0.00017703583007389057,-0.29730358826444103,0.37278469113152823,0.00020473774043239246,0.7071612857480432,0.0001280325923005421,-0.0001487811460556543,-0.2975133061715951,0.37292813572662453,-6.795291216121768e-05,0.7071347934797814,-37.094354491278715,0.040217646247367365,0.013653003719005926,0.44655577818456754,1.385251969878409,-0.015442768020766679,-0.44631896947943245,-1.3837440167089798,0.01546488155238144,0.0022877212570812347,-0.013108730148279926,17.25362949416223,-8.794310563149264,0.016496968054988657,38.27260148804397,-0.00546157820739433,-0.015572848887091316,17.253266161459013,-8.788135082137513,-0.0021979152413898807,38.26043563589869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85,0.19985800981113908,7.726745593733465e-06,-3.1762392580707195e-07,-0.24971829803732826,0.09985225761318432,-9.279196989051902e-06,0.249714894809376,-0.0998565230538308,9.393456162158451e-06,0.00014666554806823135,4.043485072503944e-06,-0.3296217153247141,0.6301011137877445,-4.2847250086123066e-05,-0.3001565857623886,-0.00014189162983540817,-5.653841631694957e-06,-0.3296336999640152,0.6301237730333633,2.3571442322482084e-06,-0.3001679307671062,0.03552269856333944,6.611491075338139e-05,-1.656846086953041e-05,-0.003567804234854813,0.0019380679124446634,0.00010609178289425234,0.003591429705243181,-0.0019481807535383527,-0.0001069402329807389,-1.6361988117919154e-05,3.844148573651312e-06,-0.014575439440275149,-0.0937728537393619,-2.1467773851645473e-05,-0.12062639568972722,2.1817962372408286e-06,2.1122709202351077e-05,-0.01455739093817856,-0.09379603998768832,2.8943106184771205e-05,-0.12061758328132584,0.30394043365420487,-0.00057615314978815,-4.0535985543654895e-05,0.15112680861345495,-0.04728203986254717,-0.005022291650481903,-0.15137251213308556,0.04754402484713577,0.0050305471535032065,0.00022610962690805536,-0.00014758042322426945,-0.2825921781072225,0.36408408708564366,0.00020443446601348114,0.6985449709027307,0.0001248899854715546,-0.00012205362042649881,-0.2827732522093811,0.36417702795165496,-6.405275371434982e-05,0.6985422388661391,-37.0583577130664,0.03977993014966311,0.013558619866452603,0.5103639571459322,1.3703391834293381,-0.01756374765864705,-0.5101687734843434,-1.368902226592882,0.017587039727516213,0.0019815833934336553,-0.012949057567754545,17.26405036798137,-8.725592388438685,0.01596252627644643,38.33187832142233,-0.005119582102152258,-0.015633937825256745,17.263788122030874,-8.719683505944994,-0.0010733169716477028,38.320181437504644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86,0.20024363084013788,8.330279386288464e-06,-4.873621330567415e-07,-0.24973886339881546,0.09986691008832252,-8.720508325157569e-06,0.2497356718552151,-0.09987125045888147,8.827108547701383e-06,0.00014652453914974295,4.0671685159180304e-06,-0.3297957289369276,0.6291997936590594,-4.304148437803817e-05,-0.30129299522219555,-0.0001418573228744886,-5.454819901714096e-06,-0.32980755119861793,0.6292222303362816,2.6401700187244855e-06,-0.3013042523760328,0.03856210289988149,6.0353379255499885e-05,-1.697382072496696e-05,-0.0020565361487202634,0.0014652475138191917,5.5868866389433315e-05,0.0020777045839123253,-0.001472740505066995,-5.6634761445706835e-05,-1.4100891848838599e-05,2.368344341408617e-06,-0.017401361221347375,-0.09013201286850546,-1.942342919151066e-05,-0.1136409459806999,3.4306960919563747e-06,1.990217299808609e-05,-0.01738512346027237,-0.09015426970817177,2.8302578647627706e-05,-0.11363216089266445,0.36447894539170633,-0.0005923456160556451,-8.636191725908127e-05,0.17218897335597871,-0.05273467445327992,-0.005731650763872387,-0.17243085822142756,0.05295863937274342,0.005739491789203854,0.0002243272788291506,-0.00012225842909785456,-0.2804901541649656,0.3567324264247418,0.00020630802046639474,0.6985467650683859,0.0001228861171114204,-9.61202878428935e-05,-0.2806452469594376,0.35677750214040316,-6.083268243628481e-05,0.6985669046953262,-36.916132714593154,0.0393530815036699,0.013437264125794391,0.6073410925157168,1.346146013348893,-0.020799396155354755,-0.6071899755492616,-1.3447646894382672,0.020823595092334193,0.001692316164375037,-0.012800174311870752,17.224811047371357,-8.68593834379176,0.015444271237263277,38.376233404315705,-0.004772284435499056,-0.01568308029709067,17.22464148159126,-8.68029554140738,3.147839857645123e-05,38.3650042748618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87,0.20066569976367588,8.874578617237899e-06,-6.657365320323193e-07,-0.24974220986296705,0.09987628909601538,-8.734984737650475e-06,0.2497392058152321,-0.09988068199999486,8.8347101121647e-06,0.00014640596295913748,4.078626116422331e-06,-0.32999779156455755,0.6283341467730168,-4.321508786790664e-05,-0.3023595500054957,-0.0001418107273018579,-5.265410200517525e-06,-0.3300094669579166,0.6283563653894139,2.9171125369571342e-06,-0.30237071729448994,0.042206892353798556,5.442992309494344e-05,-1.783743989755777e-05,-0.00033464641516047617,0.0009379007692863924,-1.447641249290553e-06,0.00035339600169804965,-0.0009431541113395607,7.601564463317122e-07,-1.1857619060547093e-05,1.1457600504300713e-06,-0.02020626276299703,-0.08656468860425805,-1.736034898684671e-05,-0.10665547833001604,4.659557263070579e-06,1.8940970119657155e-05,-0.020191575929866746,-0.08658649468676774,2.7694251823264857e-05,-0.10664649184571119,0.4648819509205886,-0.0006107286203206885,-0.00013401909376031806,0.19048845842471573,-0.0583243423495281,-0.006355692756525172,-0.19072154194401714,0.05852743092104579,0.006363000502569188,0.00022497479336891502,-0.00010027675912738232,-0.296778603827903,0.35482685438580575,0.00020993824401216443,0.7089047437784757,0.00012164639832690227,-6.916592478489747e-05,-0.29690994984315466,0.35482593367305526,-5.982410391425219e-05,0.7089472937977916,-36.64082469880846,0.0389240156750704,0.013280453981905633,0.738342009365118,1.3119235728936454,-0.025182785818661332,-0.7382360603088609,-1.310582133709616,0.025207570436859363,0.0014245932243218482,-0.012659600083647044,17.122166659582142,-8.68150157590424,0.01494416906590833,38.400516539083746,-0.004420059228144178,-0.01571140515832616,17.1220805588346,-8.676126983540495,0.0011075314432783265,38.38975753861549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88,0.2011342568823059,9.357804986155264e-06,-8.575128403839287e-07,-0.24972650748127617,0.0998798356694733,-9.385030425795898e-06,0.24972366762105466,-0.09988426079801616,9.478611726884937e-06,0.0001463098842478689,4.080056041013893e-06,-0.33022953205257033,0.6275039825724128,-4.336769753337389e-05,-0.30335521431441803,-0.0001417519670893945,-5.082917091799443e-06,-0.3302410737121996,0.6275259830359134,3.1880726447983577e-06,-0.30336628748356725,0.04685571186300444,4.832263689173655e-05,-1.9177630835160953e-05,0.0015702381690866811,0.0003546573457911113,-6.500456881454228e-05,-0.0015538194177421218,-0.0003578798021291028,6.43901614720236e-05,-9.607871126857943e-06,1.4299245915624816e-07,-0.02317404880127606,-0.08301642006039998,-1.526096654672507e-05,-0.09956643089223129,5.876021246339602e-06,1.824931087180818e-05,-0.02316067542829829,-0.08303823535003718,2.7096010784122333e-05,-0.09955701890773327,0.6382756974595978,-0.0006239940695457746,-0.0001827971566600306,0.16494795361299852,-0.054110264034213595,-0.005537685508803958,-0.16516432758118693,0.054304779021936034,0.00554470142081101,0.00022791508799002713,-8.357331773822807e-05,-0.3482228192340244,0.3810587911884795,0.00021927930660581296,0.7281468703031351,0.0001203088197598845,-4.170136549319636e-05,-0.34833057680475576,0.38101070832192363,-5.9838892923380627e-05,0.7282125866577189,-36.1912010999829,0.038484135175884435,0.013081160421653783,0.8839130562130181,1.271683210413661,-0.03007744760561103,-0.8838473526940371,-1.2703578890688474,0.030102541674782737,0.0011833318981488248,-0.012525913131398649,16.932407683004598,-8.717737710661272,0.014465552979429842,38.38817846926957,-0.004063939236897636,-0.015707714984372914,16.932395250323555,-8.712636484774928,0.0021451062242708106,38.37789700237735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
