t[s],q_BodyPitch,q_BodyRoll,q_BodyYaw,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,qd_BodyPitch,qd_BodyRoll,qd_BodyYaw,qd_LLHip1,qd_LLHip2,qd_LLHip3,qd_LLKnee,qd_LLAnkleRoll,qd_LLAnklePitch,qd_LRHip1,qd_LRHip2,qd_LRHip3,qd_LRKnee,qd_LRAnkleRoll,qd_LRAnklePitch,qdd_BodyPitch,qdd_BodyRoll,qdd_BodyYaw,qdd_LLHip1,qdd_LLHip2,qdd_LLHip3,qdd_LLKnee,qdd_LLAnkleRoll,qdd_LLAnklePitch,qdd_LRHip1,qdd_LRHip2,qdd_LRHip3,qdd_LRKnee,qdd_LRAnkleRoll,qdd_LRAnklePitch,Tau_BodyPitch,Tau_BodyRoll,Tau_BodyYaw,Tau_LLHip1,Tau_LLHip2,Tau_LLHip3,Tau_LLKnee,Tau_LLAnkleRoll,Tau_LLAnklePitch,Tau_LRHip1,Tau_LRHip2,Tau_LRHip3,Tau_LRKnee,Tau_LRAnkleRoll,Tau_LRAnklePitch,q_ALShoulder1,q_ALShoulder2,q_ALShoulder3,q_ALElbow,q_ALWristRoll,q_ALWristYaw,q_ALWristPitch,q_ARShoulder1,q_ARShoulder2,q_ARShoulder3,q_ARElbow,q_ARWristRoll,q_ARWristYaw,q_ARWristPitch,q_HeadPitch,q_HeadRoll,q_HeadYaw,qd_ALShoulder1,qd_ALShoulder2,qd_ALShoulder3,qd_ALElbow,qd_ALWristRoll,qd_ALWristYaw,qd_ALWristPitch,qd_ARShoulder1,qd_ARShoulder2,qd_ARShoulder3,qd_ARElbow,qd_ARWristRoll,qd_ARWristYaw,qd_ARWristPitch,qd_HeadPitch,qd_HeadRoll,qd_HeadYaw,qdd_ALShoulder1,qdd_ALShoulder2,qdd_ALShoulder3,qdd_ALElbow,qdd_ALWristRoll,qdd_ALWristYaw,qdd_ALWristPitch,qdd_ARShoulder1,qdd_ARShoulder2,qdd_ARShoulder3,qdd_ARElbow,qdd_ARWristRoll,qdd_ARWristYaw,qdd_ARWristPitch,qdd_HeadPitch,qdd_HeadRoll,qdd_HeadYaw
0.33,0.16571251948528218,-0.007508156161872004,0.0015083215750323448,0.0020207199212709357,-0.016345816235011183,-0.282971658808273,0.5512088743370699,0.01769415598650672,-0.26870937439052944,0.0020008718126236723,-0.01634069230167895,-0.282552935052214,0.5497953002043474,0.01768793809932429,-0.2687555687602968,-0.09536744866009784,-0.04028492609318216,0.004436838253732259,0.005628903736137652,-0.04807567746597343,0.13551997483953046,-0.21823568624555434,0.05678747272031645,0.08613291038613398,0.005419907198886023,-0.04802281524011373,0.14224193479920502,-0.23276655463395401,0.05670337742395077,0.09107998642406757,0.09941505450662902,-0.03150210169970258,-0.005036285040265653,-0.007778212766766046,0.03353370909815112,-0.03906059943764717,0.08541847226217669,-0.05416443265085036,-0.03266568170352002,-0.0084115790489534,0.03363391907387836,-0.04974452661252826,0.106282706916204,-0.054371788598928106,-0.03867063766801948,-24.264102876682703,1.1145208630464727,-0.1577451578784645,-0.20952417557143319,1.4426381388372895,7.427887186187848,-25.598250107523533,-3.233293440032527,9.83885937266839,-0.17987956419894294,1.4335545741196252,5.702709632124717,-22.51885855149422,-3.217614602675559,8.585690384109752,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.36,0.16294096957453522,-0.008745055836197202,0.0016368940661080735,0.002182586641864976,-0.01775790622080205,-0.278941214102581,0.5447386803747393,0.01934903217873045,-0.26615478619247857,0.0021558986074461947,-0.01775110623171587,-0.2783304470821891,0.5429079580015533,0.019340104812303777,-0.266057972741476,-0.09238499702489897,-0.04122998914417324,0.00428574970252429,0.00539555735313467,-0.047069666193028895,0.13434815685640106,-0.21567313207768904,0.05516253974079094,0.08515293993502838,0.005167559827417421,-0.04701379766789738,0.14074959900082917,-0.22957807342646788,0.055072223765982926,0.08991986729402698,0.0983744026029072,-0.017303499059591942,-0.004181448041261859,-0.006866468932798853,0.029620898649255878,-0.03876204436602393,0.08283054606988571,-0.05024979049994727,-0.03194893657769171,-0.00738887729650628,0.029686245845113035,-0.05062529727547371,0.10546634865681881,-0.0503951770031108,-0.039046648033718157,-23.9989515044803,1.3160868753582984,-0.16181349158937264,-0.23292627091745127,1.5528361682579923,7.3609725922260765,-25.460888496023845,-3.4876717306450464,9.85122004915236,-0.19692389324797233,1.542106546862437,5.486488555783962,-22.099058968369377,-3.4689158207277453,8.475466944481857,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.39,0.16025795662613088,-0.009997528659676031,0.0017617032539466665,0.002338273540419497,-0.019143337397808588,-0.27494565523681835,0.5383430339038715,0.020958683559504226,-0.26362895203734765,0.0023042754127018616,-0.019134802540492192,-0.2741535218797122,0.5361155355125504,0.020946915865980464,-0.26339551870588557,-0.08943376494681175,-0.041749094115961,0.004160306261286434,0.005189563285150705,-0.04618103923355122,0.13318529552542033,-0.21318821569559246,0.05365504602579252,0.08419447183769764,0.004945893508522233,-0.04612321029254399,0.13923084008256495,-0.22641408296676332,0.0535603684558896,0.08874846785301543,0.0970021652624311,-0.00748083396794641,-0.0032605346436458404,-0.006000632465344324,0.02569155323679695,-0.039089592946652374,0.08156718826296583,-0.045095496693647874,-0.03154739097954007,-0.006449709147858584,0.02573338681307291,-0.05077936653975712,0.10353179146250113,-0.04519931037816605,-0.038614544936081074,-23.74678045132784,1.469851815932203,-0.16536132307039655,-0.25434580695574927,1.6545353179304394,7.284147274081814,-25.282902996730314,-3.6944300426983596,9.865371448000896,-0.21227192760030744,1.6422927639389517,5.296471804314829,-21.70454651557751,-3.672819130148217,8.395883508384927,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42,0.15766224562646272,-0.011256734233726013,0.0018835779606059782,0.0024885598697552084,-0.020505646176902006,-0.27098527700470776,0.5320207979024404,0.02252774899325372,-0.26113151053409833,0.0024468474797244557,-0.020495338801136746,-0.27002229810712103,0.5294162916358638,0.022513047540316803,-0.2607678177607376,-0.08652369998893882,-0.04197351913499939,0.004062490221977059,0.005009544311190375,-0.04541029263644731,0.13201260773702075,-0.2107412000477035,0.05230218112498308,0.08324805010831143,0.004752402234086475,-0.045351208688151796,0.13770745908637225,-0.22330812922288829,0.052204389144544616,0.087590031504933,0.09536704099738103,-0.0010860829827805674,-0.002352300232494997,-0.005198123642458086,0.021994818929798043,-0.03979345879483276,0.08122225813133355,-0.03944279754909985,-0.03137306837129472,-0.005608254845810734,0.02202275536393472,-0.050419464813501236,0.10090248680012337,-0.039522782679796364,-0.03764532756076733,-23.506247121078047,1.5906047787941304,-0.16908798059271019,-0.27427049928280617,1.7514761688574896,7.202492779388844,-25.07761540621864,-3.8703967163340125,9.882945393673015,-0.22633370173813028,1.7378249281880773,5.125340247350987,-21.326110212399865,-3.8461051890438447,8.338672447334085,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45,0.1551523649636922,-0.012516917282460498,0.0020033355970560445,0.0026341678878127072,-0.021848159618958606,-0.2670607128855125,0.5257716619333275,0.02406131590920902,-0.25866230479238317,0.0025843721173858204,-0.021836054581953757,-0.265936451852862,0.5228078599972973,0.024043608710241325,-0.2581739976103943,-0.08366268875901739,-0.0420061016244828,0.0039919212150022094,0.0048536006019166324,-0.04475044806855337,0.13081880397317577,-0.2083045323037635,0.05111889719851009,0.0823068580571726,0.004584154588712153,-0.04469052602723376,0.1361948751419672,-0.2202810546188846,0.051018705664150725,0.08646067167810997,0.09349588582310986,0.00269632565979272,-0.0015136917995608457,-0.004475226132484522,0.018643272441906333,-0.040690082207532896,0.08141138739574671,-0.03380468728619235,-0.03131588161613763,-0.004874704374827843,0.018664729911748168,-0.04975035290249252,0.09791083211132445,-0.03387480283254263,-0.03635053253424303,-23.276183746405312,1.6902605999560596,-0.17343087724723902,-0.2931607990998125,1.8466134013558901,7.119785095034263,-24.855519913452707,-4.028407110855761,9.904953414183245,-0.23945999499952794,1.8316242665434013,4.967373804026608,-20.956847495511184,-4.001549805494693,8.297155387964251,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.48,0.15272663059816247,-0.013774673638101169,0.002121730910886506,0.00277574820235097,-0.02317389411581749,-0.26317276984030397,0.5195957962128708,0.02556445860660675,-0.25622128334412253,0.00271750952110984,-0.023159972105850198,-0.2618953809162152,0.5162875481076309,0.02554368255761656,-0.2556128929393318,-0.0808578121843241,-0.04192521185468902,0.003946510461015384,0.004719343817942097,-0.044191149895296176,0.12959810150694978,-0.2058621906818911,0.05010475657992432,0.08136738160868846,0.004437913457467317,-0.044130584129881315,0.13470236455489243,-0.21734372965554485,0.05000246157917445,0.08537015570208269,0.09143369014596914,0.0045883637619237305,-0.0007706558894788884,-0.003839594038794303,0.015735426373424843,-0.04163479720648411,0.08186767028587383,-0.02854302779792306,-0.031308909438848787,-0.004250263685406708,0.015755739733023688,-0.048898090075340406,0.09478581533869601,-0.028613545023517872,-0.0348861123570714,-23.055574427830457,1.778180982077466,-0.17866020806261182,-0.3114301546169706,1.9422887987380701,7.038759961061881,-24.624728672605283,-4.1780987692550395,9.931925168522778,-0.25194145967812087,1.9259991017826803,4.818177896356539,-20.591703319112888,-4.148728432856567,8.26600857621874,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.51,0.15038318655376412,-0.015028300466356108,0.0022394326344164365,0.002913872882254318,-0.024485466728940294,-0.2593222981125813,0.5134936113956713,0.027041912578986346,-0.25380843991435686,0.0028468216875169937,-0.024469709463986914,-0.25789831826063625,0.5098525434517693,0.027018004214470627,-0.2530831857693907,-0.07811480147994503,-0.04178756094183131,0.003923390784331017,0.004604155996778268,-0.04371908710409343,0.12834905759075527,-0.2034061605733149,0.049248465745986625,0.080428114325523,0.0043104055469051165,-0.043657911937890606,0.1332354218526322,-0.21450015519538398,0.049144055228468916,0.08432357233137054,0.08922127240676048,0.0051641399703150626,-0.00013353642502700325,-0.003291026727680446,0.013335149566756854,-0.042528417691670484,0.08240610783047941,-0.02391106090590256,-0.031309726186464104,-0.0037281491494809416,0.013357684363271005,-0.047973534696097886,0.09172384378121023,-0.023988695553043726,-0.033382782437684,-22.843536461296807,1.861560008343367,-0.18494992428911114,-0.3294415127247795,2.0403753058722462,6.9613512345759165,-24.391429171095467,-4.326634427323114,9.9640600468953,-0.2640163028828182,2.0227913164208213,4.67441286566199,-20.22704332460798,-4.294744323345138,8.241040213356717,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.54,0.14812004165453185,-0.016277279568637764,0.002357014175163843,0.0030490356381027536,-0.025785037707453017,-0.2555101019607811,0.5074655920755192,0.028497846596550632,-0.251423775238159,0.0029727785196896144,-0.025767424906196688,-0.2539444317862838,0.503500090255311,0.028470736045326954,-0.2505835231036435,-0.07543816330774221,-0.04163263674272186,0.003919384691580207,0.004505425194947854,-0.043319032617090726,0.12707320506000516,-0.20093397733840052,0.048531133918809546,0.07948882253992909,0.004198561072420688,-0.04325718140699247,0.13179621581174927,-0.21174843988194766,0.04842439436187761,0.08332208885824002,0.08688145980720918,0.004785621655370775,0.000391794028594461,-0.002844439498687734,0.01146506112856116,-0.043287007794134524,0.0828249204819258,-0.02009953078277249,-0.03125114724070954,-0.0033152557127209548,0.011491160581300619,-0.04707838632714356,0.08888858583475212,-0.020187131826332916,-0.03194745614473504,-22.6393198332883,1.9456907521496594,-0.1924093869337748,-0.34752829873611657,2.142447872469184,6.8888932595490315,-24.16031717833325,-4.479361446033645,10.001356591951343,-0.2758972529525516,2.1235483012594822,4.533565088756831,-19.86030622450307,-4.4448905978347115,8.218982910238408,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.57,0.14593509006912608,-0.017521951611429585,0.002474948330536984,0.00318163839840237,-0.027074290130950033,-0.25173686411599566,0.5015121151838009,0.029935691036410424,-0.24906723659447777,0.0030957516217207863,-0.02705479830388329,-0.2500329158596257,0.4972276367861038,0.029905299457539582,-0.2481126131484266,-0.07283171951352593,-0.04148906809306074,0.003931138512438041,0.0044200920099872225,-0.04297508078323389,0.1257745948261811,-0.19844922972394274,0.047928147995326374,0.0785512881227078,0.004099103401039059,-0.042912446589553455,0.13038386422193496,-0.2090817823069051,0.04781878040708762,0.08236366517389797,0.08445103396253728,0.0036329673598416434,0.0008708687686720396,-0.0025363280212786776,0.010267149460901237,-0.043858641185437364,0.08301589503605555,-0.01731856460446579,-0.03110613916624061,-0.0030409961427153576,0.010296660550906722,-0.046233219351506705,0.08634646696259551,-0.017416038067722184,-0.03063808550405156,-22.442295406245314,2.0340701763008076,-0.2010397232381155,-0.36604993034395,2.2500138430301133,6.8222882423153575,-23.93494004055517,-4.640455601151123,10.043709331712304,-0.28782774736645167,2.2297534731131488,4.393769628255155,-19.48967916783938,-4.6032944263622335,8.197296204625292,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6,0.1438261444142866,-0.01876335398359755,0.00259366626780193,0.003311958463482836,-0.02835430211993224,-0.2480030990482771,0.4956333525976151,0.0313579487681262,-0.24673869347604616,0.003215987827223514,-0.02833290470707408,-0.24616300983038403,0.49103289513716303,0.031324188435491264,-0.2456692774701633,-0.07029818849464982,-0.041380079072265485,0.0039572645754982014,0.004344002169348862,-0.04266706629940686,0.12445883559061799,-0.19595875287286108,0.047408591057192404,0.07761810394772058,0.004007873516757599,-0.04260354677302625,0.12899686764138976,-0.20649138829802724,0.047296299265055956,0.08144452260877642,0.0819346317601628,0.0013647059663277616,0.0015542271545481157,-0.002488886943297075,0.00993798203279539,-0.04424127176986303,0.0828619070834975,-0.01587963690712968,-0.030826114769070045,-0.0030159730892478365,0.009969012773808572,-0.04550097679242526,0.08425755825408032,-0.01598293776896753,-0.02955785130006916,-22.251941726787788,2.127992347445142,-0.2104713992972859,-0.3855870222570145,2.364857633857557,6.762100097959636,-23.71801797466073,-4.813622946393544,10.091006377663943,-0.3002716127283652,2.3431706601986444,4.253692884684358,-19.11380456925196,-4.773617869377817,8.173960576373094,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.63,0.14179093992803124,-0.02000352812039582,0.0027137830095059694,0.0034400385303143344,-0.029625369925084927,-0.24430915112515145,0.48982916572780444,0.03276591482662555,-0.2444378938609067,0.003333509656945919,-0.02960203899876844,-0.2423340546802555,0.4849139852906509,0.032728692769450875,-0.24325254385807005,-0.06784014954184493,-0.04133913789327565,0.004003891390134645,0.0042693355610499495,-0.04236892683842299,0.1231315974375221,-0.19347289566035614,0.04693220194997851,0.07669332050464847,0.003917394324080164,-0.042304476389811996,0.12763183833761702,-0.20396366155040482,0.04681681113198693,0.08055778706977434,0.07948946092200515,-0.0032692837255936524,0.003344662421614686,-0.003089224732036655,0.011089877984957752,-0.04455072909581759,0.08267497923986866,-0.01644753767959628,-0.03057943872386204,-0.00360872071837548,0.011119509858076526,-0.044809409381741716,0.0830774506406442,-0.01654867574711716,-0.02901083114102221,-22.067790478228567,2.2250516038420156,-0.21895217176269444,-0.4075205968299635,2.4897616933010958,6.70853323239371,-23.511613514967504,-5.003129250193432,10.143174390031767,-0.31447424764735643,2.4665650131072785,4.1126183907616465,-18.73141442465357,-4.96008472978558,8.147175714887895,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.66,0.13982727595660568,-0.021246644612547126,0.002836909947389462,0.0035653382948869997,-0.030886456840051157,-0.24065529885821202,0.48409938633930966,0.03415907810121327,-0.2421646157406187,0.003447783638021786,-0.03086116573159053,-0.23854542799857056,0.4788698451497153,0.03411830329523808,-0.24086191999400375,-0.06545546571418479,-0.04143721640504346,0.004104231262783086,0.0041766588190888495,-0.04203623049887426,0.12179507556464757,-0.19099264628316007,0.046438775819590626,0.07577593734293261,0.0038091327025288994,-0.0419708910940697,0.12628755605616476,-0.2014713380311855,0.046320350859573416,0.07968746213554367,0.0770015843344467,-0.003092013463319887,0.002667132296812369,-0.0023034271953292773,0.009340159786887625,-0.044932410759003005,0.08283978001497871,-0.01313195341458595,-0.03051129540153852,-0.0028872503954175954,0.009377003881155588,-0.04400476001546849,0.0802823147386107,-0.013252254967483168,-0.027560888041307408,-21.888006306082133,2.3169466372537477,-0.23025620984894102,-0.44622183690048245,2.630126251920024,6.651257560579889,-23.301368578445302,-5.215317583191183,10.193271207633472,-0.3032020983102528,2.58684170286739,3.9782137227316805,-18.360798323601312,-4.998761177221411,8.12137302359899,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.69,0.13793291341108113,-0.02249254391681542,0.0029624373043400857,0.003688564974983869,-0.032139137611209186,-0.2370418857609557,0.47844416275282836,0.035540422617727864,-0.2399187977861921,0.003559459093741777,-0.03211185316091958,-0.23479640560089954,0.4728979590920445,0.035495986791554544,-0.23849610092917461,-0.06314541818415138,-0.04152997680894306,0.004184245231687457,0.004107556003228971,-0.04175602570526763,0.12044710324187748,-0.1885074528827107,0.04604481721715305,0.07486059848088646,0.0037225151906663716,-0.04168958097763503,0.12496741325570071,-0.19906286858902716,0.04592278321054892,0.07886063549430446,0.07458351032544641,-0.0034375186758097698,0.002320922474908116,-0.0016851710478533732,0.0078014772160486245,-0.04534309301192252,0.08317775715875086,-0.010161460544850343,-0.030579898770838554,-0.0023454877880340064,0.007847165234650788,-0.043166723731530965,0.07773209390643387,-0.010304496515573192,-0.02629238282725055,-21.71321646463529,2.408943429812708,-0.24103862115253072,-0.49211543182991574,2.783246456595755,6.597109391139994,-23.09824000149169,-5.447894728889757,10.245426562492575,-0.28578719930176966,2.7138237746633087,3.84471007046745,-17.98937898274477,-5.0021714844941565,8.09224824263008,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.72,0.1361056760248495,-0.02374153698789194,0.0030900534915181267,0.00381027500113767,-0.03338479705287277,-0.2334692814474101,0.4728637991477899,0.03691262181975209,-0.23770050174065926,0.0036690236104525375,-0.03335547814153744,-0.23108623325458688,0.4669960319188895,0.03686439624100699,-0.23615394500889,-0.060907912874387994,-0.041633102369217356,0.0042538729059347,0.00405700087179337,-0.04152198138878617,0.1190868104515198,-0.1860121201679482,0.045739973400807536,0.0739432015177613,0.0036521505570253515,-0.04145416602059551,0.12367241154375479,-0.19673090577183414,0.045613648315081724,0.07807186400948694,0.07220556563385117,-0.004627727430722928,0.002371732196344567,-0.0013465528290339535,0.006977243587215298,-0.04563625587172737,0.08331101873204716,-0.008266154869488673,-0.03060081196417741,-0.0020742764023111704,0.007030176520430587,-0.04237535371510148,0.07557446524322131,-0.008428458415210116,-0.025266915901738685,-21.543417368546017,2.506381704834556,-0.251848400537585,-0.5414837832908921,2.9469846398865895,6.548013905225755,-22.905321660165917,-5.698233961975485,10.300528507777221,-0.26689454059809536,2.8490260796076834,3.7101581351584505,-17.614194594693142,-5.001228812490903,8.058745507428046,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.75,0.1343434236476883,-0.024994695013656112,0.0032198042376728776,0.003930773129745341,-0.03462417697530786,-0.22993774976414907,0.4673584154596103,0.03827738148239378,-0.23550974642589417,0.003776721278401218,-0.03459277596328692,-0.22741419872661783,0.46116212176445337,0.03822522007788576,-0.23383452931291696,-0.05874174590537246,-0.041771934192139044,0.004325024871825037,0.004016604286922351,-0.04131266408116971,0.11771772277536798,-0.18351278960598677,0.04549198875472288,0.07302517715883598,0.0035899222649560165,-0.04124326072498259,0.12240115093230174,-0.1944636718145375,0.04536079456262542,0.07731385653243478,0.06985431419661126,-0.00601145781820378,0.0024757609884211718,-0.0011282444903599753,0.006638332088769516,-0.04578817172074423,0.0831726499133083,-0.007184698633864173,-0.030534951430809087,-0.0019133822731305372,0.0066961625660866275,-0.041713745319270856,0.07374825183387657,-0.007361750078644036,-0.024426953768625026,-21.378338151878435,2.6115520824930156,-0.2633444430265024,-0.5936621361621462,3.1204208079432556,6.503817674653594,-22.72253852419788,-5.964876726949982,10.358246393392136,-0.24635024050768398,2.9917061095600563,3.5743881073740624,-17.23570695437933,-4.99605419139635,8.020871585365647,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.78,0.13264404015330408,-0.026253263351456668,0.003351783168717208,0.004050255838311687,-0.03585758239886306,-0.2264474274354367,0.4619278871563527,0.03963567491626498,-0.23334647256741683,0.003882696902304081,-0.035824047238726925,-0.22377970656943613,0.45539458503666774,0.039579418339693744,-0.23153709787533566,-0.05664611647947412,-0.041952277926685155,0.004399297701477672,0.003982756952211552,-0.041113514118506625,0.11634407762374564,-0.18101761010858752,0.045276447795706956,0.0721091286159117,0.0035325207967621002,-0.041042375847999996,0.12114973857272361,-0.1922512242595212,0.0451399420602661,0.07658104791937603,0.06755459529718877,-0.007406708082331903,0.002538813533760731,-0.0009903365940147069,0.006715245678691417,-0.045784859809259615,0.08274764103600774,-0.006830068088675034,-0.030370380233307515,-0.001820991721615428,0.00677516544755008,-0.04119663475009361,0.0722482320508675,-0.007016491497552124,-0.02376271508046557,-21.217743502163415,2.725054025646645,-0.27568927071426785,-0.6484212293057479,3.303288542892349,6.464287001715015,-22.549722146524115,-6.247111026088233,10.418327119052552,-0.224184314735946,3.141679278288199,3.437401217703247,-16.854310312639033,-4.98663518856794,7.978651174204604,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.81,0.13100545579468734,-0.02751849772653132,0.0034860470319419226,0.004168847243943421,-0.037084944101307436,-0.22299831148055266,0.45657183173002747,0.040987821288856384,-0.23121053205114947,0.00398703363365749,-0.03704922086526413,-0.22018229138352952,0.4496920717177279,0.040927301759153926,-0.2292610528813268,-0.05461947862055846,-0.042174479169155114,0.004475462107490493,0.003953046854391111,-0.04091205674814588,0.11497053182946786,-0.1785351808775073,0.045071545753046706,0.07119801720891247,0.0034778910451136375,-0.04083912088457349,0.1199138395302208,-0.1900837772979952,0.04492944731533954,0.07586816646696207,0.06534090981134,-0.008948439582489698,0.002590758098516943,-0.0009521352857859711,0.007283787767903505,-0.045648933401196246,0.08205287161024444,-0.007248905153119267,-0.030103891050202947,-0.0018134500542998921,0.007342751951952664,-0.04081839129588616,0.07106195852531982,-0.007438674716240712,-0.023260576348548057,-21.0614004252419,2.8462932162855323,-0.28887803573303533,-0.7057828634169814,3.49588075393679,6.429169539931641,-22.386698561245563,-6.544914915017705,10.48061663233452,-0.20048074874332925,3.299234705010412,3.2992479438847866,-16.470314131744676,-4.972864374418907,7.932140142168363,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.84,0.12942567825490078,-0.028791785697230215,0.0036226425774553025,0.004286581727817947,-0.0383057503947607,-0.2195902795657297,0.45128962388815147,0.04233344364680998,-0.2291016850368273,0.004089738259962029,-0.03826778601504458,-0.2166216127497892,0.4440535141614608,0.042268490371369496,-0.22700594240603164,-0.05265925132621826,-0.042442932356629805,0.004553184850446002,0.003924482795817532,-0.040693543115108775,0.11360106382743197,-0.17607359472919998,0.044854078598453126,0.07029490047740639,0.0034234875434846408,-0.040618838326014914,0.11868928779134422,-0.18795191854223559,0.04470628707385232,0.07517034917650563,0.06328331178944069,-0.01125274702352641,0.002856352659268424,-0.001119459628853292,0.008562299910323645,-0.04543871456189663,0.08108379201473781,-0.008657816584673128,-0.029701972717930403,-0.0019893099513126344,0.008616924349311716,-0.04057832396475192,0.0702045232396813,-0.008843535281357617,-0.022912571407232463,-20.908988277530806,2.9730386857046707,-0.302591150683843,-0.7661341432206948,3.6992314465396845,6.398126990505362,-22.233311229876396,-6.859172695129191,10.545082349065114,-0.1754377725563362,3.46529097734146,3.1600194668404584,-16.083951632618188,-4.954508356954268,7.881420240059415,-0.25,0.1,0,0,0,0,0,0.25,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
